id,en_general_rarity,en_genre_rarity,es_en_DEEP_general_rarity,es_en_DEEP_genre_rarity,es_en_DEEPL_general_rarity,es_en_DEEPL_genre_rarity,es_en_GOOGLE_general_rarity,es_en_GOOGLE_genre_rarity,es_en_TRANSFORMERS_general_rarity,es_en_TRANSFORMERS_genre_rarity,ar_en_DEEP_general_rarity,ar_en_DEEP_genre_rarity,ar_en_DEEPL_general_rarity,ar_en_DEEPL_genre_rarity,ar_en_GOOGLE_general_rarity,ar_en_GOOGLE_genre_rarity,ar_en_TRANSFORMERS_general_rarity,ar_en_TRANSFORMERS_genre_rarity
2012/s/pv_6709/135:3,0.45454545454545453,0.09090909090909091,0.36363636363636365,0.0,0.36363636363636365,0.0,0.36363636363636365,0.0,0.36363636363636365,0.0,0.36363636363636365,0.0,0.3333333333333333,0.0,0.36363636363636365,0.0,0.36363636363636365,0.0
2004/s/ac_44/2004/_02_/4/86:6,0.2608695652173913,0.08695652173913043,0.21739130434782608,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.19230769230769232,0.038461538461538464,0.21739130434782608,0.043478260869565216,0.19230769230769232,0.038461538461538464,0.19230769230769232,0.038461538461538464
2007/s/2007/328/30:5,0.36363636363636365,0.09090909090909091,0.2222222222222222,0.1111111111111111,0.25925925925925924,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.14814814814814814,0.2608695652173913,0.13043478260869565,0.35,0.1,0.2608695652173913,0.13043478260869565,0.3,0.05
2010/s/2010/10/add_48/15:1,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5,0.0
2007/s/2007/22/143:1,0.32,0.08,0.34615384615384615,0.11538461538461539,0.23684210526315788,0.05263157894736842,0.34615384615384615,0.11538461538461539,0.32,0.08,0.32,0.08,0.32,0.08,0.32,0.08,0.32,0.08
2007/s/2007/584/357:2,0.2857142857142857,0.19047619047619047,0.2916666666666667,0.20833333333333334,0.24,0.16,0.2916666666666667,0.20833333333333334,0.2916666666666667,0.16666666666666666,0.24,0.16,0.21739130434782608,0.17391304347826086,0.24,0.16,0.2857142857142857,0.14285714285714285
2014/s/prst/2014/3/803:1,0.8,0.4,0.8,0.2,0.8,0.2,0.8,0.2,0.8,0.2,0.75,0.0,0.75,0.125,0.75,0.0,0.8,0.4
2012/s/agenda/6808/2:1,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.25,0.0,0.3,0.0,0.4444444444444444,0.0,0.3,0.1,0.4444444444444444,0.0,0.2727272727272727,0.0
2002/s/2002/579/3:1,0.08333333333333333,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.08333333333333333,0.0,0.2222222222222222,0.0,0.08333333333333333,0.0,0.2222222222222222,0.0,0.08333333333333333,0.0
2012/s/2012/175/21:1,0.5714285714285714,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.4444444444444444,0.1111111111111111,0.5714285714285714,0.0,0.4444444444444444,0.1111111111111111,0.5714285714285714,0.0
2010/s/2010/91/493:3,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453,0.0,0.45454545454545453,0.0,0.45454545454545453,0.09090909090909091,0.35714285714285715,0.0,0.45454545454545453,0.0,0.35714285714285715,0.0,0.45454545454545453,0.09090909090909091
2007/s/2007/584/336:1,0.38235294117647056,0.058823529411764705,0.3055555555555556,0.027777777777777776,0.30303030303030304,0.030303030303030304,0.3125,0.0625,0.30303030303030304,0.030303030303030304,0.3225806451612903,0.0,0.3870967741935484,0.0,0.36666666666666664,0.03333333333333333,0.34375,0.0
2010/s/2010/234/60:4,0.25,0.0625,0.125,0.0,0.2222222222222222,0.0,0.125,0.0,0.125,0.041666666666666664,0.23529411764705882,0.0,0.3076923076923077,0.07692307692307693,0.23529411764705882,0.0,0.25,0.0
1999/s/ac_26/1999/1/71:1,0.625,0.25,0.5,0.25,0.625,0.25,0.5,0.25,0.625,0.25,0.5,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5,0.625,0.25
2002/s/2002/1044/261:1,0.5454545454545454,0.18181818181818182,0.19047619047619047,0.0,0.25,0.0,0.19047619047619047,0.0,0.23529411764705882,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.2857142857142857,0.0
2003/s/2003/665/add_1/16:1,0.5555555555555556,0.2222222222222222,0.4166666666666667,0.25,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4,0.2,0.625,0.125,0.6666666666666666,0.16666666666666666,0.625,0.125,0.8333333333333334,0.16666666666666666
2004/s/2004/899/87:1,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.2727272727272727,0.09090909090909091,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.0,0.25,0.08333333333333333,0.3333333333333333,0.0,0.3076923076923077,0.0
2014/s/2014/10/54:1,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0
1998/s/1998/404/22:3,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0625,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07692307692307693,0.07692307692307693,0.13333333333333333,0.0,0.07692307692307693,0.07692307692307693,0.2,0.0
2003/s/2003/223/261:1,0.3783783783783784,0.05405405405405406,0.40540540540540543,0.02702702702702703,0.3684210526315789,0.0,0.40540540540540543,0.02702702702702703,0.3888888888888889,0.0,0.36363636363636365,0.045454545454545456,0.3902439024390244,0.04878048780487805,0.36363636363636365,0.045454545454545456,0.3488372093023256,0.046511627906976744
2011/s/2011/10/add_26/67:1,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.6,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0,0.5454545454545454,0.0
2005/s/2005/699/384:1,0.35714285714285715,0.07142857142857142,0.38461538461538464,0.07692307692307693,0.35714285714285715,0.07142857142857142,0.38461538461538464,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.38461538461538464,0.0,0.3333333333333333,0.06666666666666667,0.38461538461538464,0.0,0.35714285714285715,0.07142857142857142
2001/s/2001/1253/79:5,0.3684210526315789,0.2631578947368421,0.23809523809523808,0.09523809523809523,0.2727272727272727,0.045454545454545456,0.23809523809523808,0.047619047619047616,0.2857142857142857,0.047619047619047616,0.2962962962962963,0.037037037037037035,0.32,0.04,0.2962962962962963,0.037037037037037035,0.32,0.04
2006/s/ac_44/2004/_02_/134/63:1,0.1,0.2,0.6,0.2,0.4,0.2,0.6,0.2,0.6,0.2,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125
2002/s/ac_26/2002/8/735:1,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
2010/s/inf/64/639:1,0.3,0.2,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091
1999/s/1999/237/29:1,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0
2002/s/2002/432/72:1,0.3888888888888889,0.2222222222222222,0.25,0.1875,0.2631578947368421,0.21052631578947367,0.25,0.1875,0.2222222222222222,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.2777777777777778,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.2777777777777778,0.16666666666666666
2013/s/2013/248/69:4,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.1111111111111111,0.2631578947368421,0.05263157894736842,0.4117647058823529,0.11764705882352941,0.3333333333333333,0.1111111111111111,0.25,0.05,0.3333333333333333,0.1111111111111111,0.2631578947368421,0.10526315789473684,0.29411764705882354,0.058823529411764705
2012/s/2012/71/638:1,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.42857142857142855,0.14285714285714285,0.7142857142857143,0.42857142857142855,0.6666666666666666,0.5,0.7142857142857143,0.42857142857142855,0.6666666666666666,0.2222222222222222
2012/s/2012/71/700:1,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.2727272727272727,0.45454545454545453,0.3333333333333333,0.4166666666666667,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.375,0.625,0.36363636363636365,0.5454545454545454,0.38461538461538464,0.3076923076923077
1999/s/1999/15/13:1,0.2222222222222222,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.125,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0
2010/s/res/1925_2010_/22:1,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.3076923076923077,0.0,0.2727272727272727,0.0,0.3076923076923077,0.0,0.2727272727272727,0.0
2014/s/2014/394/152:2,0.1875,0.125,0.25,0.0625,0.25,0.125,0.25,0.0625,0.16666666666666666,0.0,0.2,0.2,0.26666666666666666,0.26666666666666666,0.2,0.2,0.13333333333333333,0.06666666666666667
2000/s/agenda/4173/4:1,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0
2009/s/2009/691/26:1,0.6,0.2,0.6,0.2,0.6,0.2,0.6,0.2,0.6,0.2,0.6,0.2,0.6,0.2,0.6,0.2,0.6666666666666666,0.3333333333333333
2006/s/ac_44/2004/_02_/60/add_1/118:1,0.4,0.05,0.42857142857142855,0.047619047619047616,0.42857142857142855,0.047619047619047616,0.42857142857142855,0.047619047619047616,0.38095238095238093,0.047619047619047616,0.45,0.05,0.45,0.05,0.45,0.05,0.4,0.05
2004/s/2004/807/141:5,0.2857142857142857,0.21428571428571427,0.25,0.16666666666666666,0.25,0.16666666666666666,0.25,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.2
2011/s/2011/10/add_13/23:1,0.35714285714285715,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0
2004/s/2004/981/38:1,0.375,0.0,0.25,0.0,0.375,0.0,0.25,0.0,0.375,0.0,0.375,0.125,0.375,0.0,0.375,0.125,0.375,0.0
2000/s/ac_26/2000/20/122:2,0.4666666666666667,0.13333333333333333,0.375,0.0,0.4666666666666667,0.0,0.375,0.1875,0.35294117647058826,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0
2011/s/2011/555/32:1,0.625,0.125,0.6,0.13333333333333333,0.6,0.13333333333333333,0.6,0.13333333333333333,0.6,0.13333333333333333,0.625,0.125,0.625,0.125,0.625,0.125,0.625,0.125
2003/s/2003/1099/20:2,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.25,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.15789473684210525,0.05263157894736842,0.2222222222222222,0.16666666666666666,0.15789473684210525,0.05263157894736842,0.23529411764705882,0.11764705882352941
1999/s/1999/1162/90:5,0.10714285714285714,0.10714285714285714,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.1111111111111111,0.1111111111111111,0.10344827586206896,0.10344827586206896,0.1111111111111111,0.1111111111111111,0.10344827586206896,0.13793103448275862
2012/s/inf/66/1232:1,0.0,0.0,0.2,0.1,0.2,0.1,0.2,0.1,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.1111111111111111
2000/s/2000/977/28:4,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.0,0.15789473684210525,0.0,0.2222222222222222,0.0,0.15,0.0,0.2631578947368421,0.05263157894736842,0.2,0.1,0.2631578947368421,0.05263157894736842,0.2631578947368421,0.0
2009/s/2009/10/102:1,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4444444444444444,0.0
2007/s/2007/445/382:2,0.25,0.0625,0.2777777777777778,0.0,0.2777777777777778,0.0,0.2777777777777778,0.0,0.2631578947368421,0.0,0.2857142857142857,0.0,0.3,0.0,0.2857142857142857,0.0,0.3,0.0
2000/s/ac_26/2000/26/1231:1,0.6,0.2,0.5,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.5,0.16666666666666666,0.6,0.2,0.75,0.125,0.6,0.2,0.75,0.125,0.6,0.2
2002/s/ac_26/2002/19/384:1,0.16666666666666666,0.08333333333333333,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.07142857142857142
1998/s/ac_26/1998/7/39:1,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.2,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
2011/s/2011/579/224:1,0.19047619047619047,0.0,0.20833333333333334,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.21739130434782608,0.0,0.19047619047619047,0.047619047619047616,0.23809523809523808,0.0,0.19047619047619047,0.047619047619047616,0.21739130434782608,0.043478260869565216
2012/s/2012/373/297:1,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.16666666666666666,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.16666666666666666,0.0
2002/s/2002/1414/10:2,0.3,0.15,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.17647058823529413
2011/s/2011/111/829:1,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.375,0.25,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.375,0.25,0.2,0.2,0.375,0.25
2009/s/2009/258/124:1,0.13513513513513514,0.0,0.058823529411764705,0.0,0.05555555555555555,0.0,0.08823529411764706,0.0,0.08108108108108109,0.0,0.21052631578947367,0.02631578947368421,0.11428571428571428,0.0,0.18421052631578946,0.0,0.14705882352941177,0.0
2002/s/2002/731/110:1,0.29411764705882354,0.0,0.25,0.0,0.1875,0.0,0.25,0.0,0.3333333333333333,0.0,0.3125,0.0,0.3125,0.0,0.3125,0.0,0.3125,0.0
2002/s/agenda/4552/2:1,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.5555555555555556,0.1111111111111111,0.2727272727272727,0.09090909090909091,0.5555555555555556,0.1111111111111111,0.2727272727272727,0.09090909090909091
2012/s/inf/66/2298:1,0.8333333333333334,0.0,0.75,0.0,1.0,0.0,0.75,0.0,1.0,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0
2004/s/2004/625/48:1,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0
2003/s/2003/138/16:1,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.2,0.1,0.05555555555555555,0.1111111111111111,0.18181818181818182,0.09090909090909091,0.1,0.1
2010/s/ac_49/2010/2/59:1,0.25,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.14285714285714285,0.0,0.125,0.0,0.25,0.0,0.125,0.0,0.375,0.0
2004/s/ac_37/2004/_1455_/37/31:1,0.42857142857142855,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.0,0.5,0.0
2004/s/2004/84/1609:1,0.25,0.125,0.1,0.0,0.2857142857142857,0.0,0.1,0.0,0.2,0.0,0.25,0.0,0.2,0.0,0.25,0.0,0.25,0.0
2006/s/2006/142/61:2,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0625,0.0625,0.058823529411764705,0.058823529411764705,0.0625,0.0625,0.15,0.05,0.1111111111111111,0.05555555555555555,0.15,0.05,0.10526315789473684,0.0
2000/s/ac_26/2000/19/383:3,0.4375,0.375,0.29411764705882354,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.29411764705882354,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.19047619047619047,0.14285714285714285,0.3333333333333333,0.2,0.2,0.15,0.29411764705882354,0.23529411764705882
2010/s/2010/568/145:1,0.3157894736842105,0.15789473684210525,0.4117647058823529,0.11764705882352941,0.4375,0.125,0.4117647058823529,0.17647058823529413,0.4375,0.125,0.28,0.08,0.2857142857142857,0.09523809523809523,0.28,0.08,0.4,0.1
2001/s/2001/1232/106:2,0.0,0.05,0.05263157894736842,0.05263157894736842,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.05,0.0,0.1,0.0,0.05,0.058823529411764705,0.058823529411764705
2002/s/2002/413/24:2,0.06666666666666667,0.06666666666666667,0.125,0.0,0.125,0.0,0.125,0.0,0.11764705882352941,0.058823529411764705,0.06666666666666667,0.06666666666666667,0.125,0.125,0.06666666666666667,0.06666666666666667,0.11764705882352941,0.058823529411764705
2006/s/2006/311/167:1,0.2,0.06666666666666667,0.2222222222222222,0.05555555555555555,0.1875,0.0625,0.2222222222222222,0.05555555555555555,0.1875,0.0625,0.1875,0.0625,0.1875,0.0625,0.1875,0.0625,0.1875,0.0625
2005/s/2005/503/16:4,0.25,0.125,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.23529411764705882,0.11764705882352941,0.21428571428571427,0.14285714285714285,0.23529411764705882,0.11764705882352941,0.26666666666666666,0.13333333333333333
2003/s/2003/1161/92:1,0.8333333333333334,0.3333333333333333,0.8,0.4,0.8,0.4,0.8,0.4,0.8,0.4,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.8,0.4
1999/s/1999/25/add_2/12:1,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.125,0.0
2003/s/ac_26/2003/29/1238:1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
2014/s/2014/653/70:1,0.4782608695652174,0.13043478260869565,0.4166666666666667,0.125,0.4166666666666667,0.125,0.4166666666666667,0.125,0.38461538461538464,0.11538461538461539,0.4782608695652174,0.13043478260869565,0.4782608695652174,0.13043478260869565,0.4782608695652174,0.13043478260869565,0.48,0.12
1999/s/ac_26/1999/22/79:1,0.5,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.6666666666666666,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0
2007/s/2007/126/74:1,0.3157894736842105,0.0,0.2777777777777778,0.0,0.3333333333333333,0.0,0.2777777777777778,0.0,0.3333333333333333,0.0,0.2,0.0,0.22727272727272727,0.0,0.2631578947368421,0.0,0.22727272727272727,0.0
2007/s/2007/144/123:1,0.4166666666666667,0.25,0.38461538461538464,0.23076923076923078,0.38461538461538464,0.23076923076923078,0.38461538461538464,0.23076923076923078,0.4,0.3,0.26666666666666666,0.2,0.3125,0.1875,0.26666666666666666,0.2,0.3125,0.1875
2000/s/2000/40/add_25/6:1,0.6774193548387096,0.03225806451612903,0.6774193548387096,0.03225806451612903,0.6774193548387096,0.03225806451612903,0.65625,0.03125,0.6774193548387096,0.03225806451612903,0.6774193548387096,0.03225806451612903,0.6774193548387096,0.03225806451612903,0.6774193548387096,0.03225806451612903,0.6774193548387096,0.03225806451612903
2009/s/2009/309/64:5,0.46153846153846156,0.07692307692307693,0.46153846153846156,0.07692307692307693,0.46153846153846156,0.07692307692307693,0.46153846153846156,0.07692307692307693,0.46153846153846156,0.07692307692307693,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0
2005/s/2005/83/334:2,0.4358974358974359,0.0,0.41025641025641024,0.0,0.42105263157894735,0.0,0.41025641025641024,0.0,0.38461538461538464,0.0,0.391304347826087,0.0,0.475,0.0,0.391304347826087,0.0,0.4358974358974359,0.0
2004/s/ac_44/2004/_02_/72/74:1,0.3333333333333333,0.0,0.2777777777777778,0.0,0.2777777777777778,0.0,0.2777777777777778,0.0,0.2777777777777778,0.0,0.2777777777777778,0.0,0.24242424242424243,0.0,0.2777777777777778,0.0,0.2777777777777778,0.0
2006/s/2006/707/60:3,0.2,0.0,0.16,0.0,0.2,0.0,0.16,0.0,0.2,0.0,0.2,0.0,0.20833333333333334,0.0,0.2,0.0,0.20833333333333334,0.0
2010/s/2010/263/702:1,0.4166666666666667,0.16666666666666666,0.3076923076923077,0.15384615384615385,0.26666666666666666,0.13333333333333333,0.3076923076923077,0.15384615384615385,0.2857142857142857,0.14285714285714285,0.4,0.13333333333333333,0.46153846153846156,0.15384615384615385,0.4,0.13333333333333333,0.4,0.06666666666666667
